date,ticker,signal,entry_price,stop_loss,target_price,trade_status,close_time,pnl
2024-12-28 18:45:00+05:30,HBARUSDT,BUY,0.27496,0.27265,0.27957999999999994,PASS,2024-12-28 20:45:00+05:30,168.02443991853207
2024-12-28 18:45:00+05:30,IDUSDT,BUY,0.4458,0.4399,0.4575999999999999,PASS,2024-12-28 22:45:00+05:30,264.69268730372187
2024-12-28 19:30:00+05:30,THEUSDT,BUY,1.3596,1.3326,1.4135999999999997,PASS,2024-12-28 22:30:00+05:30,397.17563989408524
2024-12-28 19:45:00+05:30,LITUSDT,SELL,1.079,1.175,0.8869999999999998,PASS,2025-01-01 14:45:00+05:30,1779.425393883227
2024-12-28 19:45:00+05:30,STRAXUSDT,BUY,0.07567,0.07423,0.07855,FAIL,2024-12-28 20:30:00+05:30,-190.2999867847227
2024-12-28 20:00:00+05:30,APTUSDT,SELL,8.98,9.16,8.620000000000001,FAIL,2024-12-28 22:30:00+05:30,-200.44543429844063
2024-12-28 20:00:00+05:30,MOVRUSDT,SELL,14.08,14.45,13.340000000000002,FAIL,2024-12-28 20:45:00+05:30,-262.78409090909037
2024-12-28 20:00:00+05:30,OGUSDT,SELL,4.907,4.961,4.7989999999999995,PASS,2024-12-29 20:00:00+05:30,220.09374363154788
2024-12-28 20:00:00+05:30,SCRTUSDT,SELL,0.5618,0.63,0.4253999999999999,OPEN,2025-01-06 20:30:00+05:30,304.37878248487016
2024-12-28 20:00:00+05:30,STMXUSDT,SELL,0.006351,0.006513,0.006027,FAIL,2024-12-28 20:45:00+05:30,-255.07794048181358
2024-12-28 20:00:00+05:30,TFUELUSDT,SELL,0.0672,0.06821,0.06517999999999997,FAIL,2024-12-29 03:45:00+05:30,-150.29761904762069
2024-12-28 20:15:00+05:30,AMBUSDT,SELL,0.00777,0.00793,0.007450000000000001,PASS,2024-12-30 16:30:00+05:30,411.8404118404107
2024-12-28 20:15:00+05:30,BAKEUSDT,SELL,0.2706,0.2763,0.25920000000000004,PASS,2024-12-30 01:30:00+05:30,421.2860310421273
2024-12-28 20:15:00+05:30,CHESSUSDT,SELL,0.206,0.2114,0.19519999999999996,FAIL,2024-12-29 03:00:00+05:30,-262.13592233009786
2024-12-28 20:15:00+05:30,FIDAUSDT,SELL,0.2607,0.2661,0.24989999999999996,FAIL,2024-12-29 04:15:00+05:30,-207.13463751438496
2024-12-28 20:15:00+05:30,HOTUSDT,SELL,0.002448,0.002503,0.0023380000000000002,FAIL,2024-12-28 22:45:00+05:30,-224.6732026143788
2024-12-28 20:15:00+05:30,PERPUSDT,SELL,0.8232,0.8399,0.7898000000000002,FAIL,2024-12-28 22:45:00+05:30,-202.86686103012556
2024-12-28 20:45:00+05:30,LEVERUSDT,SELL,0.001892,0.001985,0.0017060000000000005,PASS,2025-01-01 14:45:00+05:30,983.0866807610969
2024-12-28 21:00:00+05:30,ALPACAUSDT,SELL,0.1807,0.1829,0.17629999999999998,FAIL,2024-12-28 22:45:00+05:30,-121.74875484228043
2024-12-28 21:15:00+05:30,ARKMUSDT,SELL,1.51,1.529,1.4720000000000002,FAIL,2024-12-28 22:00:00+05:30,-125.8278145695358
2024-12-28 21:15:00+05:30,IOTAUSDT,SELL,0.3025,0.3078,0.29189999999999994,FAIL,2024-12-28 22:30:00+05:30,-175.2066115702488
2024-12-28 21:15:00+05:30,PROMUSDT,SELL,6.439,6.495,6.327,FAIL,2024-12-28 22:00:00+05:30,-86.97002640161523
2024-12-28 21:15:00+05:30,SYNUSDT,SELL,0.5415,0.5466,0.5313,FAIL,2024-12-28 22:30:00+05:30,-94.18282548476444
2024-12-28 22:00:00+05:30,TRXUSDT,BUY,0.2571,0.2566,0.2581,PASS,2024-12-28 22:45:00+05:30,38.89537145079739
2024-12-28 22:15:00+05:30,FTMUSDT,BUY,0.8042,0.7846,0.8434000000000001,FAIL,2024-12-29 02:15:00+05:30,-243.7204675453875
2024-12-28 23:15:00+05:30,IQUSDT,SELL,0.007546,0.00766,0.007317999999999999,FAIL,2024-12-29 01:15:00+05:30,-151.07341637953934
2024-12-28 23:30:00+05:30,ALPHAUSDT,SELL,0.0894,0.0911,0.08599999999999998,PASS,2024-12-29 17:15:00+05:30,380.313199105147
2024-12-28 23:30:00+05:30,BURGERUSDT,SELL,0.4927,0.4977,0.48270000000000013,PASS,2024-12-29 02:30:00+05:30,202.9632636492774
2024-12-28 23:30:00+05:30,FLOKIUSDT,SELL,0.00018266,0.00018487,0.00017823999999999995,PASS,2024-12-29 17:45:00+05:30,241.9796342932247
2024-12-28 23:30:00+05:30,HIFIUSDT,SELL,0.5631,0.5685,0.5523000000000001,FAIL,2024-12-29 05:15:00+05:30,-95.89770911028165
2024-12-28 23:30:00+05:30,LUNAUSDT,SELL,0.4433,0.4467,0.4365000000000001,FAIL,2024-12-29 03:15:00+05:30,-76.69749605233383
2024-12-28 23:30:00+05:30,ONGUSDT,SELL,0.3385,0.3418,0.3319000000000001,FAIL,2024-12-29 04:45:00+05:30,-97.48892171344075
2024-12-28 23:30:00+05:30,WOOUSDT,SELL,0.2238,0.2264,0.21860000000000002,FAIL,2024-12-29 03:45:00+05:30,-116.17515638963322
2024-12-28 23:45:00+05:30,SHIBUSDT,SELL,2.224e-05,2.237e-05,2.198e-05,FAIL,2024-12-29 04:15:00+05:30,-58.45323741007214
2024-12-29 00:00:00+05:30,ACHUSDT,SELL,0.02697,0.02773,0.02545,FAIL,2024-12-29 16:00:00+05:30,-281.79458657767896
2024-12-29 00:00:00+05:30,AVAXUSDT,SELL,37.5,37.83,36.84,FAIL,2024-12-29 03:30:00+05:30,-87.99999999999955
2024-12-29 00:00:00+05:30,BNSOLUSDT,SELL,197.9,199.9,193.9,FAIL,2024-12-29 00:30:00+05:30,-101.06114199090449
2024-12-29 00:00:00+05:30,DENTUSDT,SELL,0.001293,0.001314,0.0012510000000000002,FAIL,2024-12-29 02:30:00+05:30,-162.41299303944288
2024-12-29 00:00:00+05:30,HBARUSDT,SELL,0.28458,0.29215,0.26943999999999996,FAIL,2024-12-29 02:15:00+05:30,-266.00604399465954
2024-12-29 00:00:00+05:30,IOSTUSDT,SELL,0.006914,0.006967,0.006808,FAIL,2024-12-29 04:15:00+05:30,-76.65606016777566
2024-12-29 00:00:00+05:30,MANTAUSDT,SELL,0.878,0.886,0.862,FAIL,2024-12-29 04:15:00+05:30,-91.116173120729
2024-12-29 00:00:00+05:30,NMRUSDT,SELL,16.31,16.67,15.589999999999993,FAIL,2024-12-29 18:30:00+05:30,-220.72348252605948
2024-12-29 00:00:00+05:30,ONEUSDT,SELL,0.02984,0.03042,0.028679999999999997,FAIL,2024-12-29 04:15:00+05:30,-194.36997319034876
2024-12-29 00:00:00+05:30,PEPEUSDT,SELL,1.877e-05,1.903e-05,1.8250000000000007e-05,FAIL,2024-12-29 16:45:00+05:30,-138.5189131592954
2024-12-29 00:00:00+05:30,PROMUSDT,SELL,6.522,6.55,6.466000000000001,FAIL,2024-12-29 00:45:00+05:30,-42.93161606868994
2024-12-29 00:00:00+05:30,SSVUSDT,SELL,26.65,27.08,25.79,PASS,2024-12-29 07:00:00+05:30,322.7016885553469
2024-12-29 00:00:00+05:30,TNSRUSDT,SELL,0.4632,0.4677,0.4542,FAIL,2024-12-29 03:45:00+05:30,-97.15025906735761
2024-12-29 00:00:00+05:30,TURBOUSDT,SELL,0.009968,0.01028,0.009344,PASS,2024-12-30 03:30:00+05:30,626.0032102728728
2024-12-29 00:30:00+05:30,JTOUSDT,SELL,3.277,3.309,3.213,FAIL,2024-12-29 04:15:00+05:30,-97.65028989929822
2024-12-29 00:30:00+05:30,KMDUSDT,BUY,0.3308,0.3271,0.33819999999999995,PASS,2024-12-29 15:15:00+05:30,223.70012091898315
2024-12-29 00:30:00+05:30,VELODROMEUSDT,BUY,0.1914,0.1893,0.19559999999999997,FAIL,2024-12-29 01:30:00+05:30,-109.71786833855752
2024-12-29 01:15:00+05:30,MOVRUSDT,SELL,14.418,14.7,13.854,FAIL,2024-12-29 09:15:00+05:30,-195.58884727424058
2024-12-29 02:30:00+05:30,OGNUSDT,BUY,0.1309,0.1289,0.1349,PASS,2024-12-29 05:30:00+05:30,305.5767761650118
2024-12-29 02:45:00+05:30,ARDRUSDT,BUY,0.09413,0.09377,0.09485,PASS,2024-12-29 03:45:00+05:30,76.48996069265893
2024-12-29 03:00:00+05:30,DIAUSDT,BUY,0.7398,0.734,0.7514000000000001,PASS,2024-12-29 03:45:00+05:30,156.79913490132543
2024-12-29 03:00:00+05:30,SANTOSUSDT,BUY,3.362,3.346,3.394,PASS,2024-12-29 04:15:00+05:30,95.18143961927433
2024-12-29 03:30:00+05:30,XVGUSDT,SELL,0.014769,0.015349,0.013608999999999998,FAIL,2024-12-29 06:15:00+05:30,-392.7144694969197
2024-12-29 04:00:00+05:30,ENAUSDT,SELL,0.942,0.9513,0.9233999999999998,FAIL,2024-12-29 08:00:00+05:30,-98.72611464968244
2024-12-29 04:00:00+05:30,LPTUSDT,SELL,16.642,16.922,16.081999999999997,FAIL,2024-12-29 09:15:00+05:30,-168.24900853262898
2024-12-29 04:45:00+05:30,DOTUSDT,SELL,7.122,7.184,6.997999999999999,PASS,2024-12-29 18:00:00+05:30,174.10839651783286
2024-12-29 04:45:00+05:30,JASMYUSDT,SELL,0.03531,0.03606,0.03381,PASS,2024-12-29 21:45:00+05:30,424.80883602378964
2024-12-29 04:45:00+05:30,LDOUSDT,SELL,1.893,1.944,1.7910000000000001,PASS,2024-12-29 18:00:00+05:30,538.8272583201261
2024-12-29 04:45:00+05:30,SEIUSDT,SELL,0.4264,0.4318,0.41559999999999997,PASS,2024-12-29 21:45:00+05:30,253.28330206379061
2024-12-29 05:00:00+05:30,EGLDUSDT,SELL,35.31,35.54,34.85000000000001,FAIL,2024-12-29 05:15:00+05:30,-65.13735485698012
2024-12-29 05:00:00+05:30,PYTHUSDT,SELL,0.3862,0.3885,0.38159999999999994,FAIL,2024-12-29 06:30:00+05:30,-59.554634904195346
2024-12-29 05:00:00+05:30,QNTUSDT,SELL,117.0,117.6,115.80000000000001,FAIL,2024-12-29 05:30:00+05:30,-51.282051282050794
2024-12-29 05:15:00+05:30,RSRUSDT,SELL,0.015255,0.01576,0.014244999999999999,FAIL,2024-12-29 06:30:00+05:30,-331.03900360537546
2024-12-29 05:30:00+05:30,DCRUSDT,SELL,16.96,17.08,16.720000000000006,FAIL,2024-12-29 15:00:00+05:30,-70.75471698113057
2024-12-29 05:30:00+05:30,SCRUSDT,SELL,1.076,1.096,1.036,PASS,2024-12-29 15:15:00+05:30,371.74721189591105
2024-12-29 06:15:00+05:30,IDEXUSDT,BUY,0.06867,0.06721,0.07158999999999997,FAIL,2024-12-29 06:45:00+05:30,-212.6110382991101
2024-12-29 06:30:00+05:30,DARUSDT,SELL,0.15749,0.16,0.15246999999999997,PASS,2024-12-29 08:45:00+05:30,318.7503968505953
2024-12-29 06:30:00+05:30,QKCUSDT,SELL,0.010304,0.010451,0.010010000000000002,FAIL,2024-12-29 18:45:00+05:30,-142.66304347826042
2024-12-29 06:45:00+05:30,FIOUSDT,SELL,0.04418,0.04506,0.042419999999999985,FAIL,2024-12-29 10:15:00+05:30,-199.18515165233268
2024-12-29 06:45:00+05:30,REQUSDT,BUY,0.1335,0.1306,0.13930000000000003,PASS,2024-12-29 08:15:00+05:30,434.45692883895333
2024-12-29 07:00:00+05:30,MOVEUSDT,BUY,0.9839,0.9568,1.0381,PASS,2024-12-29 16:45:00+05:30,550.8689907510928
2024-12-29 07:30:00+05:30,MDTUSDT,BUY,0.07041,0.06948,0.07227,FAIL,2024-12-29 07:45:00+05:30,-132.083510864934
2024-12-29 07:45:00+05:30,MKRUSDT,BUY,1538.0,1531.0,1552.0,PASS,2024-12-29 13:15:00+05:30,91.02730819245774
2024-12-29 07:45:00+05:30,RUNEUSDT,BUY,4.739,4.709,4.799,FAIL,2024-12-29 10:30:00+05:30,-63.304494619118486
2024-12-29 07:45:00+05:30,SHIBUSDT,BUY,2.207e-05,2.193e-05,2.2350000000000005e-05,PASS,2024-12-29 13:15:00+05:30,126.86905301314187
2024-12-29 08:00:00+05:30,BAKEUSDT,BUY,0.2696,0.2674,0.27399999999999997,FAIL,2024-12-29 11:30:00+05:30,-81.60237388723961
2024-12-29 08:00:00+05:30,BALUSDT,BUY,2.609,2.598,2.6310000000000002,FAIL,2024-12-29 08:45:00+05:30,-42.16174779609092
2024-12-29 08:00:00+05:30,C98USDT,BUY,0.1798,0.1782,0.18299999999999997,FAIL,2024-12-29 11:30:00+05:30,-88.98776418242439
2024-12-29 08:00:00+05:30,CHRUSDT,BUY,0.2416,0.2392,0.24640000000000004,FAIL,2024-12-29 11:30:00+05:30,-99.3377483443714
2024-12-29 08:00:00+05:30,COMBOUSDT,BUY,0.4626,0.4595,0.4688,PASS,2024-12-29 13:15:00+05:30,134.02507565931654
2024-12-29 08:00:00+05:30,DOGSUSDT,BUY,0.0005383,0.0005338,0.0005473000000000001,FAIL,2024-12-29 11:30:00+05:30,-83.5965075236867
2024-12-29 08:00:00+05:30,FIDAUSDT,BUY,0.262,0.2598,0.2664000000000001,FAIL,2024-12-29 17:30:00+05:30,-83.9694656488563
2024-12-29 08:00:00+05:30,HFTUSDT,BUY,0.2162,0.2148,0.21900000000000003,PASS,2024-12-29 13:30:00+05:30,129.5097132284933
2024-12-29 08:00:00+05:30,IOUSDT,BUY,2.981,2.946,3.0509999999999993,FAIL,2024-12-29 09:45:00+05:30,-117.41026501174002
2024-12-29 08:00:00+05:30,JUVUSDT,BUY,1.683,1.671,1.707,FAIL,2024-12-29 11:30:00+05:30,-71.30124777183606
2024-12-29 08:00:00+05:30,LAZIOUSDT,BUY,1.623,1.612,1.6449999999999998,FAIL,2024-12-29 11:30:00+05:30,-67.77572396795995
2024-12-29 08:00:00+05:30,MAGICUSDT,BUY,0.4472,0.4437,0.4542,PASS,2024-12-29 09:30:00+05:30,156.5295169946334
2024-12-29 08:00:00+05:30,OMNIUSDT,BUY,8.5,8.42,8.66,FAIL,2024-12-29 10:30:00+05:30,-94.11764705882362
2024-12-29 08:00:00+05:30,PERPUSDT,BUY,0.8233,0.8187,0.8325000000000001,FAIL,2024-12-29 11:30:00+05:30,-55.8727073970612
2024-12-29 08:00:00+05:30,PORTOUSDT,BUY,1.622,1.606,1.6540000000000001,FAIL,2024-12-29 21:45:00+05:30,-98.64364981504323
2024-12-29 08:00:00+05:30,RDNTUSDT,BUY,0.0611,0.0607,0.06190000000000001,FAIL,2024-12-29 10:30:00+05:30,-65.46644844517259
2024-12-29 08:00:00+05:30,REZUSDT,BUY,0.03777,0.03746,0.038389999999999994,FAIL,2024-12-29 10:15:00+05:30,-82.0757214720672
2024-12-29 08:00:00+05:30,SAGAUSDT,BUY,1.486,1.4681,1.5218,FAIL,2024-12-29 17:15:00+05:30,-120.45760430686424
2024-12-29 08:00:00+05:30,SNXUSDT,BUY,2.109,2.092,2.143,FAIL,2024-12-29 11:15:00+05:30,-80.60692271218541
2024-12-29 08:00:00+05:30,SPELLUSDT,BUY,0.0007732,0.0007662,0.0007872000000000002,FAIL,2024-12-29 17:15:00+05:30,-90.53285049146484
2024-12-29 08:00:00+05:30,TNSRUSDT,BUY,0.4656,0.4612,0.47440000000000004,FAIL,2024-12-29 08:45:00+05:30,-94.50171821305874
2024-12-29 08:00:00+05:30,TWTUSDT,BUY,1.2007,1.1926,1.2169,FAIL,2024-12-29 11:30:00+05:30,-67.46064795535933
2024-12-29 08:00:00+05:30,UNIUSDT,BUY,13.475,13.374,13.676999999999998,FAIL,2024-12-29 11:30:00+05:30,-74.95361781076
2024-12-29 08:00:00+05:30,WANUSDT,BUY,0.2447,0.2429,0.2483,FAIL,2024-12-29 18:00:00+05:30,-73.5594605639557
2024-12-29 08:00:00+05:30,XAIUSDT,BUY,0.2419,0.2401,0.2455,FAIL,2024-12-29 10:30:00+05:30,-74.41091360066127
2024-12-29 08:00:00+05:30,ZKUSDT,BUY,0.1993,0.1979,0.20210000000000003,FAIL,2024-12-29 08:45:00+05:30,-70.24586051179189
2024-12-29 08:00:00+05:30,ZROUSDT,BUY,5.511,5.45,5.633,FAIL,2024-12-29 11:30:00+05:30,-110.68771547813454
2024-12-29 09:00:00+05:30,PHAUSDT,SELL,0.5008,0.542,0.4184,PASS,2024-12-29 19:45:00+05:30,1645.3674121405754
2024-12-29 10:45:00+05:30,CVXUSDT,BUY,5.246,5.204,5.330000000000002,FAIL,2024-12-29 11:00:00+05:30,-80.06099885627278
2024-12-29 10:45:00+05:30,THEUSDT,SELL,1.5275,1.5739,1.4347,FAIL,2024-12-29 11:30:00+05:30,-303.76432078559736
2024-12-29 11:15:00+05:30,LISTAUSDT,BUY,0.4315,0.429,0.4365,FAIL,2024-12-29 11:30:00+05:30,-57.93742757821558
2024-12-29 11:45:00+05:30,FISUSDT,BUY,0.5068,0.499,0.5224000000000001,PASS,2024-12-29 18:00:00+05:30,307.813733228099
2024-12-29 11:45:00+05:30,GNSUSDT,BUY,1.975,1.957,2.011,PASS,2024-12-29 16:15:00+05:30,182.27848101265837
2024-12-29 11:45:00+05:30,HOOKUSDT,BUY,0.4293,0.4272,0.4335,PASS,2024-12-29 13:15:00+05:30,97.83368273934268
2024-12-29 11:45:00+05:30,OMNIUSDT,BUY,8.43,8.37,8.55,PASS,2024-12-29 13:30:00+05:30,142.34875444839977
2024-12-29 12:00:00+05:30,1INCHUSDT,BUY,0.4065,0.4036,0.4122999999999999,FAIL,2024-12-29 14:30:00+05:30,-71.34071340713305
2024-12-29 12:00:00+05:30,ASTRUSDT,BUY,0.0639,0.0635,0.0647,FAIL,2024-12-29 14:15:00+05:30,-62.59780907668193
2024-12-29 12:00:00+05:30,BALUSDT,BUY,2.608,2.59,2.6440000000000006,FAIL,2024-12-29 20:00:00+05:30,-69.01840490797638
2024-12-29 12:00:00+05:30,CAKEUSDT,BUY,2.608,2.591,2.642,PASS,2024-12-29 13:15:00+05:30,130.36809815950846
2024-12-29 12:00:00+05:30,CATIUSDT,BUY,0.3784,0.3757,0.3838000000000001,PASS,2024-12-29 15:45:00+05:30,142.70613107822598
2024-12-29 12:00:00+05:30,COMPUSDT,BUY,80.47,79.85,81.71000000000001,FAIL,2024-12-29 14:45:00+05:30,-77.04734683733125
2024-12-29 12:00:00+05:30,EDUUSDT,BUY,0.5496,0.5463,0.5561999999999999,FAIL,2024-12-29 17:30:00+05:30,-60.043668122270184
2024-12-29 12:00:00+05:30,EIGENUSDT,BUY,3.459,3.43,3.517,PASS,2024-12-29 12:45:00+05:30,167.6785198034109
2024-12-29 12:00:00+05:30,FUNUSDT,BUY,0.004892,0.004865,0.004945999999999998,FAIL,2024-12-29 14:45:00+05:30,-55.19215044971229
2024-12-29 12:00:00+05:30,JASMYUSDT,BUY,0.03471,0.03436,0.03540999999999999,FAIL,2024-12-29 17:15:00+05:30,-100.83549409391995
2024-12-29 12:00:00+05:30,RVNUSDT,BUY,0.02172,0.0215,0.022160000000000003,FAIL,2024-12-29 16:45:00+05:30,-101.28913443830638
2024-12-29 12:00:00+05:30,UMAUSDT,BUY,2.795,2.777,2.8309999999999995,FAIL,2024-12-29 14:45:00+05:30,-64.40071556350553
2024-12-29 12:00:00+05:30,XECUSDT,BUY,3.564e-05,3.546e-05,3.599999999999999e-05,FAIL,2024-12-29 17:30:00+05:30,-50.50505050504907
2024-12-29 12:00:00+05:30,YGGUSDT,BUY,0.5143,0.5108,0.5212999999999999,FAIL,2024-12-29 14:30:00+05:30,-68.05366517596632
2024-12-29 12:15:00+05:30,AIUSDT,BUY,0.6353,0.6285,0.6489,FAIL,2024-12-29 14:00:00+05:30,-107.03604596253783
2024-12-29 12:15:00+05:30,C98USDT,BUY,0.1795,0.1778,0.18289999999999995,FAIL,2024-12-29 16:30:00+05:30,-94.70752089136376
2024-12-29 12:15:00+05:30,FXSUSDT,BUY,3.927,3.902,3.977,FAIL,2024-12-29 14:30:00+05:30,-63.6618283677105
2024-12-29 12:15:00+05:30,HBARUSDT,BUY,0.29013,0.28734,0.29571000000000003,PASS,2024-12-29 13:15:00+05:30,192.32757729293866
2024-12-29 12:15:00+05:30,PROMUSDT,BUY,6.534,6.404,6.794,PASS,2024-12-29 18:45:00+05:30,397.9185797367612
2024-12-29 14:45:00+05:30,AAVEUSDT,BUY,339.02,337.34,342.38,FAIL,2024-12-29 18:30:00+05:30,-49.55459854875839
2024-12-29 15:00:00+05:30,APTUSDT,BUY,9.17,9.09,9.33,FAIL,2024-12-29 17:15:00+05:30,-87.2410032715377
2024-12-29 15:00:00+05:30,DATAUSDT,BUY,0.05038,0.04979,0.05156,FAIL,2024-12-29 18:00:00+05:30,-117.10996427153637
2024-12-29 15:00:00+05:30,MDTUSDT,BUY,0.06791,0.06731,0.06911,FAIL,2024-12-29 15:30:00+05:30,-88.35223089383057
2024-12-29 15:00:00+05:30,QTUMUSDT,BUY,3.238,3.218,3.278,FAIL,2024-12-29 17:15:00+05:30,-61.766522544780784
2024-12-29 15:00:00+05:30,RAREUSDT,BUY,0.117,0.1162,0.11860000000000002,FAIL,2024-12-29 16:45:00+05:30,-68.37606837606914
2024-12-29 15:00:00+05:30,REQUSDT,BUY,0.1355,0.1311,0.14430000000000004,FAIL,2024-12-29 15:45:00+05:30,-324.72324723247345
2024-12-29 15:00:00+05:30,VIDTUSDT,BUY,0.03198,0.03177,0.032400000000000005,PASS,2024-12-29 15:30:00+05:30,131.33208255159587
2024-12-29 15:15:00+05:30,BANDUSDT,BUY,1.496,1.485,1.5179999999999998,FAIL,2024-12-29 17:15:00+05:30,-73.52941176470522
2024-12-29 15:15:00+05:30,CLVUSDT,BUY,0.0675,0.067,0.0685,PASS,2024-12-29 19:15:00+05:30,148.14814814814827
2024-12-29 15:15:00+05:30,KAIAUSDT,BUY,0.2081,0.207,0.21030000000000004,FAIL,2024-12-29 16:45:00+05:30,-52.859202306584216
2024-12-29 15:15:00+05:30,LRCUSDT,BUY,0.2043,0.2031,0.20670000000000002,FAIL,2024-12-29 16:30:00+05:30,-58.737151248164785
2024-12-29 15:15:00+05:30,MOVRUSDT,BUY,14.315,14.188,14.568999999999997,FAIL,2024-12-29 16:30:00+05:30,-88.71812783793146
2024-12-29 15:15:00+05:30,SNTUSDT,BUY,0.0434,0.04319,0.043820000000000005,FAIL,2024-12-29 16:30:00+05:30,-48.38709677419398
2024-12-29 15:15:00+05:30,ZILUSDT,BUY,0.02182,0.02164,0.02218,FAIL,2024-12-29 16:30:00+05:30,-82.49312557286875
2024-12-29 17:30:00+05:30,ATAUSDT,BUY,0.1696,0.1658,0.1772,FAIL,2024-12-29 18:00:00+05:30,-224.05660377358478
2024-12-29 17:30:00+05:30,COWUSDT,BUY,0.9784,0.9535,1.0282,PASS,2024-12-29 22:45:00+05:30,508.9942763695825
2024-12-29 17:30:00+05:30,NMRUSDT,BUY,16.36,16.22,16.64,FAIL,2024-12-29 18:00:00+05:30,-85.57457212713972
2024-12-29 17:30:00+05:30,XVGUSDT,BUY,0.014403,0.014023,0.015162999999999996,FAIL,2024-12-29 18:30:00+05:30,-263.83392348816113
2024-12-29 17:45:00+05:30,VICUSDT,BUY,0.416,0.4142,0.4195999999999999,FAIL,2024-12-29 18:00:00+05:30,-43.269230769230006
2024-12-29 18:30:00+05:30,JASMYUSDT,BUY,0.03442,0.03401,0.03524,FAIL,2024-12-29 20:00:00+05:30,-119.11679256246389
2024-12-29 18:30:00+05:30,QKCUSDT,BUY,0.010187,0.010064,0.010433,PASS,2024-12-29 18:45:00+05:30,241.48424462550278
2024-12-29 18:45:00+05:30,CTSIUSDT,BUY,0.1644,0.1632,0.16679999999999995,FAIL,2024-12-29 20:00:00+05:30,-72.99270072992573
2024-12-29 18:45:00+05:30,KAIAUSDT,BUY,0.2063,0.2051,0.20870000000000002,FAIL,2024-12-29 20:00:00+05:30,-58.16771691711132
2024-12-29 19:00:00+05:30,ALPHAUSDT,BUY,0.0856,0.0847,0.08739999999999999,FAIL,2024-12-29 20:30:00+05:30,-105.14018691588763
2024-12-29 19:15:00+05:30,AIUSDT,BUY,0.626,0.6175,0.6429999999999999,FAIL,2024-12-29 20:00:00+05:30,-135.7827476038331
2024-12-29 19:15:00+05:30,ENJUSDT,BUY,0.2275,0.225,0.2325,FAIL,2024-12-29 20:00:00+05:30,-109.89010989010998
2024-12-29 19:15:00+05:30,GUSDT,BUY,0.03227,0.03179,0.03323,FAIL,2024-12-29 20:00:00+05:30,-148.74496436318603
2024-12-29 19:15:00+05:30,JSTUSDT,BUY,0.03926,0.03913,0.03952000000000001,FAIL,2024-12-29 20:00:00+05:30,-33.11258278145825
2024-12-29 19:15:00+05:30,LDOUSDT,BUY,1.806,1.789,1.8400000000000003,FAIL,2024-12-29 20:00:00+05:30,-94.13067552602506
2024-12-29 19:15:00+05:30,LITUSDT,BUY,0.964,0.951,0.99,FAIL,2024-12-29 22:00:00+05:30,-134.8547717842325
2024-12-29 19:15:00+05:30,METISUSDT,BUY,45.28,44.93,45.980000000000004,FAIL,2024-12-29 19:45:00+05:30,-77.29681978798618
2024-12-29 19:15:00+05:30,POLYXUSDT,BUY,0.271,0.2691,0.27480000000000004,FAIL,2024-12-29 20:00:00+05:30,-70.11070110701154
2024-12-29 19:15:00+05:30,SCUSDT,BUY,0.005633,0.005588,0.005723,FAIL,2024-12-29 20:00:00+05:30,-79.8863838096927
2024-12-29 19:15:00+05:30,SUPERUSDT,BUY,1.5051,1.4864,1.5425000000000004,FAIL,2024-12-29 21:30:00+05:30,-124.24423626337226
2024-12-29 19:15:00+05:30,TAOUSDT,BUY,464.2,460.5,471.59999999999997,FAIL,2024-12-29 20:00:00+05:30,-79.70702283498468
2024-12-29 19:15:00+05:30,XECUSDT,BUY,3.535e-05,3.51e-05,3.585e-05,FAIL,2024-12-29 19:45:00+05:30,-70.72135785007053
2024-12-29 19:15:00+05:30,XTZUSDT,BUY,1.372,1.362,1.3920000000000001,FAIL,2024-12-29 20:00:00+05:30,-72.88629737609335
2024-12-29 19:30:00+05:30,DFUSDT,SELL,0.0983,0.11381,0.06728,OPEN,2025-01-06 20:30:00+05:30,1108.8504577822985
2024-12-29 19:30:00+05:30,RAYUSDT,BUY,5.105,5.048,5.219000000000001,FAIL,2024-12-29 19:45:00+05:30,-111.65523996082347
2024-12-29 20:45:00+05:30,HIVEUSDT,BUY,0.4316,0.4101,0.4745999999999999,FAIL,2024-12-29 23:30:00+05:30,-498.14643188137086
2024-12-29 20:45:00+05:30,ROSEUSDT,BUY,0.08941,0.08841,0.09141,FAIL,2024-12-29 21:45:00+05:30,-111.84431271669844
2024-12-29 20:45:00+05:30,VIBUSDT,BUY,0.10072,0.0988,0.10456000000000001,FAIL,2024-12-29 21:30:00+05:30,-190.62748212867405
2024-12-29 21:30:00+05:30,AEURUSDT,BUY,1.031,1.0283,1.0363999999999998,FAIL,2024-12-29 22:30:00+05:30,-26.188166828321286
2024-12-29 22:00:00+05:30,DEXEUSDT,BUY,13.442,13.264,13.798000000000002,PASS,2024-12-29 22:30:00+05:30,264.84154143728733
2024-12-29 22:30:00+05:30,AAVEUSDT,BUY,333.67,329.21,342.5900000000001,FAIL,2024-12-30 01:30:00+05:30,-133.6649983516659
2024-12-29 22:45:00+05:30,VIBUSDT,BUY,0.09919,0.09812,0.10133,PASS,2024-12-29 23:00:00+05:30,215.7475551970968
2024-12-29 23:15:00+05:30,BICOUSDT,BUY,0.3166,0.314,0.3218,FAIL,2024-12-30 03:15:00+05:30,-82.12255211623471
2024-12-29 23:15:00+05:30,EOSUSDT,BUY,0.7898,0.7866,0.7961999999999999,FAIL,2024-12-29 23:45:00+05:30,-40.516586477589016
